job_id,learner,task,measure,batch_nr,errors,warnings,ce,bacc,logloss,auc,mcc,kknn.k,kknn.distance,kknn.kernel,x_domain_kknn.k,x_domain_kknn.distance,x_domain_kknn.kernel,runtime_learners,timestamp,y_trafo,acq_log_ei,.already_evaluated
2,kknn,blood-transfusion-service-center,ce,99,0,0,0.232576576576577,0.602399380804954,0.654256378807904,0.718552918243321,0.254482358637985,2.83663141869128,1.28779269196093,biweight,17,1.28779269196093,biweight,397.094000000002,2024-07-10T23:01:00.079640Z,-1.50950607395178,6.39420070305975e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,100,0,0,0.208504504504505,0.63562091503268,0.475142961538992,0.750796926957918,0.340952465986245,3.27743654392016,1.29959248192608,rectangular,26,1.29959248192608,rectangular,428.607999999999,2024-07-10T23:01:56.457612Z,-2.68240108982622,2.78679933396761e-05,FALSE
2,kknn,blood-transfusion-service-center,ce,101,0,0,0.22590990990991,0.606621947024424,0.48759849056706,0.741652333447999,0.27349147729851,3.29028839420905,1.15832185279578,optimal,26,1.15832185279578,optimal,441.092999999999,2024-07-10T23:02:47.709506Z,-1.72175873738471,3.93550111610848e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,102,0,0,0.212558558558559,0.624896800825593,0.478740232714125,0.746359362458434,0.323748894944654,3.28421489986573,1.01241138856858,rectangular,26,1.01241138856858,rectangular,342.996,2024-07-10T23:03:28.016466Z,-2.36337587179022,5.86835338577307e-05,FALSE
2,kknn,blood-transfusion-service-center,ce,103,0,0,0.223225225225225,0.619943240454076,1.30165971441098,0.715299277605779,0.293322075809983,2.24157495057977,1.28324244078249,rectangular,9,1.28324244078249,rectangular,535.266,2024-07-10T23:04:27.359440Z,-1.82182571449509,6.73745807585179e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,104,0,0,0.209855855855856,0.63077915376677,0.477518805626153,0.748563811489508,0.334457650129211,3.25778686591952,1.28575141727924,rectangular,25,1.28575141727924,rectangular,325.291000000001,2024-07-10T23:05:08.274980Z,-2.56438518674039,9.12374672522672e-06,FALSE
2,kknn,blood-transfusion-service-center,ce,105,0,0,0.213891891891892,0.627984176126591,0.47480206348967,0.751602453847036,0.320463880664276,3.28708001751123,1.28560991678387,rectangular,26,1.28560991678387,rectangular,316.953999999998,2024-07-10T23:05:49.368356Z,-2.27735082417436,0.000170915902276337,FALSE
2,kknn,blood-transfusion-service-center,ce,106,0,0,0.231279279279279,0.616580667354661,0.980870355087699,0.698239880747621,0.279171170941327,3.28350799233651,1.319878956303,inv,26,1.319878956303,inv,374.854000000003,2024-07-10T23:06:36.587339Z,-1.54743040255901,1.29090946970412e-15,FALSE
2,kknn,blood-transfusion-service-center,ce,107,0,0,0.212558558558559,0.630761953904369,0.556181140368242,0.755205825020067,0.332855963703808,3.28864704821575,1.61675564572215,rectangular,26,1.61675564572215,rectangular,436.048000000001,2024-07-10T23:07:28.200322Z,-2.36337587179022,6.61195711122511e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,108,0,0,0.220576576576577,0.615832473340213,0.488260087361896,0.74421224630203,0.291442587262872,3.28553529966056,1.29728292953223,epanechnikov,26,1.29728292953223,epanechnikov,272.871999999998,2024-07-10T23:07:59.804190Z,-1.93145338589015,4.71362216142463e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,109,0,0,0.208504504504505,0.63562091503268,0.738308515222686,0.740411076711386,0.339253932822543,2.74708285821824,4.88692597486079,rectangular,15,4.88692597486079,rectangular,320.527000000001,2024-07-10T23:08:37.661350Z,-2.68240108982622,5.76070193094563e-13,FALSE
2,kknn,blood-transfusion-service-center,ce,110,0,0,0.205837837837838,0.637211902304782,0.474344535109239,0.751355922485953,0.349342466509446,3.2875980625553,1.30836236476898,rectangular,26,1.30836236476898,rectangular,302.714999999999,2024-07-10T23:09:12.514553Z,-2.96633511838729,9.71840949058928e-05,FALSE
2,kknn,blood-transfusion-service-center,ce,111,0,0,0.211243243243243,0.619908840729274,0.470879375410898,0.759402591445935,0.319275181437517,3.43748534111066,1.30755653977394,rectangular,31,1.30755653977394,rectangular,393.265000000001,2024-07-10T23:09:55.888481Z,-2.45617084095118,3.82709428307e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,112,0,0,0.216594594594595,0.608797729618163,0.472439215251373,0.759075794060314,0.298655642256556,3.58705494437181,1.29298463463783,rectangular,36,1.29298463463783,rectangular,311.705999999999,2024-07-10T23:10:31.724514Z,-2.12284137312275,9.6395154626743e-06,FALSE
2,kknn,blood-transfusion-service-center,ce,113,0,0,0.236594594594595,0.601668386652907,0.930222775939068,0.696941291136338,0.251248749181823,2.62839359887511,4.83549444563687,biweight,13,4.83549444563687,biweight,287.257000000001,2024-07-10T23:11:07.995273Z,-1.4004179139173,1.31237670506399e-12,FALSE
2,kknn,blood-transfusion-service-center,ce,114,0,0,0.211207207207207,0.628001375988992,0.472130578827202,0.756395482169476,0.330135696700717,3.31218366081554,1.29188716504723,rectangular,27,1.29188716504723,rectangular,348.656999999998,2024-07-10T23:11:48.681516Z,-2.45883841617475,3.75291899013514e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,115,0,0,0.211189189189189,0.628164774681803,0.475119133774766,0.752794977640179,0.327875776589752,3.28750451942126,1.25202692300081,rectangular,26,1.25202692300081,rectangular,374.001000000001,2024-07-10T23:12:33.066459Z,-2.46017487702493,3.03712181076766e-05,FALSE
2,kknn,blood-transfusion-service-center,ce,116,0,0,0.220594594594595,0.615832473340213,0.702975828224959,0.73208347666552,0.294330566194273,2.77728220502576,4.79518875479698,gaussian,16,4.79518875479698,gaussian,308.394,2024-07-10T23:13:08.198415Z,-1.93066551589521,3.00012647405013e-14,FALSE
2,kknn,blood-transfusion-service-center,ce,117,0,0,0.211207207207207,0.627837977296182,0.65433442172209,0.739975346863892,0.330156806008143,2.75074189009118,1.36661817505956,rectangular,15,1.36661817505956,rectangular,348.983999999999,2024-07-10T23:13:54.957062Z,-2.45883841617475,4.60708528600128e-10,FALSE
2,kknn,blood-transfusion-service-center,ce,118,0,0,0.212522522522523,0.63108875128999,0.780608537989338,0.740416809998853,0.324853496985553,2.74630914537063,3.82754792366177,rectangular,15,3.82754792366177,rectangular,442.021000000003,2024-07-10T23:14:48.138172Z,-2.36580675983557,5.06899587807651e-14,FALSE
2,kknn,blood-transfusion-service-center,ce,119,0,0,0.221891891891892,0.613054695562436,0.917321300914121,0.726441921797959,0.287734571023787,2.53002563067237,4.83900560811162,rectangular,12,4.83900560811162,rectangular,312.753000000002,2024-07-10T23:15:26.400279Z,-1.87551060321241,6.1361442817818e-15,FALSE
2,kknn,blood-transfusion-service-center,ce,120,0,0,0.207171171171171,0.632370141038872,0.519564073712868,0.747938883155601,0.338611523179371,3.19859341348885,1.29352208040655,rectangular,24,1.29352208040655,rectangular,286.680999999999,2024-07-10T23:16:01.082217Z,-2.81432445747727,8.81507576027435e-06,FALSE
2,kknn,blood-transfusion-service-center,ce,121,0,0,0.213891891891892,0.624183006535948,0.564435150387752,0.746729159500057,0.315236341008297,3.05963029863899,4.68807300087065,rectangular,21,4.68807300087065,rectangular,258.767999999998,2024-07-10T23:16:31.436787Z,-2.27735082417436,2.96612838679778e-15,FALSE
2,kknn,blood-transfusion-service-center,ce,122,0,0,0.231207207207207,0.599475404196766,0.907614932691312,0.741941864465084,0.249287532262237,2.5031987344504,1.30195720680058,rectangular,12,1.30195720680058,rectangular,306.837999999996,2024-07-10T23:17:07.555730Z,-1.54958007999486,1.81150620610316e-14,FALSE
2,kknn,blood-transfusion-service-center,ce,123,0,0,0.22990990990991,0.607954936360509,0.656680294648824,0.714585483316134,0.265789908959117,3.09584902695543,1.40041392855346,triweight,22,1.40041392855346,triweight,414.241999999999,2024-07-10T23:17:53.969470Z,-1.58908608006655,1.92953800625407e-12,FALSE
2,kknn,blood-transfusion-service-center,ce,124,0,0,0.216576576576577,0.620364637082903,0.739258300320179,0.73974601536521,0.308492707452119,2.6445383159839,1.31504038814455,rectangular,14,1.31504038814455,rectangular,396.786999999999,2024-07-10T23:18:39.524969Z,-2.1237962595877,2.04759908396758e-16,FALSE
2,kknn,blood-transfusion-service-center,ce,125,0,0,0.223225225225225,0.61234090127279,0.502599450544487,0.736515307877537,0.28503462722291,3.48466237883722,1.23327751457691,triweight,32,1.23327751457691,triweight,332.992,2024-07-10T23:19:17.368873Z,-1.82182571449509,9.99194368843737e-15,FALSE
2,kknn,blood-transfusion-service-center,ce,126,0,0,0.217873873873874,0.623615411076711,0.608170977604084,0.746001031991744,0.313883125957863,2.90043623579826,3.4432034548372,rectangular,18,3.4432034548372,rectangular,390.505,2024-07-10T23:20:08.387275Z,-2.05727408748045,1.07162266404347e-11,FALSE
2,kknn,blood-transfusion-service-center,ce,127,0,0,0.215207207207207,0.627106983144135,0.525438438323131,0.742735924779268,0.321573767034887,2.94295060486553,1.32671663537622,rectangular,18,1.32671663537622,rectangular,505.552999999998,2024-07-10T23:21:05.364380Z,-2.19917306984398,1.12140625468158e-12,FALSE
2,kknn,blood-transfusion-service-center,ce,128,0,0,0.221891891891892,0.584382524939801,0.475946971499405,0.754345831900012,0.262944031597096,4.55586753373802,1.30549950990826,rank,95,1.30549950990826,rank,297.835999999998,2024-07-10T23:21:45.983195Z,-1.87551060321241,4.71439579868425e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,129,0,0,0.225981981981982,0.615961472308222,1.34644323260077,0.71083304666896,0.28641141378498,2.11037223447623,4.98844072129577,rectangular,8,4.98844072129577,rectangular,321.285,2024-07-10T23:22:25.998995Z,-1.71920567216177,4.14319109635791e-13,FALSE
2,kknn,blood-transfusion-service-center,ce,130,0,0,0.228594594594595,0.610569315445476,0.811189293641576,0.718991514734549,0.276181542381644,2.75999295080446,4.19596235547215,optimal,15,4.19596235547215,optimal,338.236999999998,2024-07-10T23:23:09.392704Z,-1.63080057449193,1.3393119027953e-12,FALSE
2,kknn,blood-transfusion-service-center,ce,131,0,0,0.22590990990991,0.600920192638459,0.8722039317014,0.732467606925811,0.266063174437969,2.62360455231776,1.88472514878958,rectangular,13,1.88472514878958,rectangular,394.406999999998,2024-07-10T23:24:00.707538Z,-1.72175873738471,5.30585033957814e-16,FALSE
2,kknn,blood-transfusion-service-center,ce,132,0,0,0.212540540540541,0.626960784313726,0.474824516426802,0.751135190918473,0.325040741907087,3.27535993663298,1.29429966490716,rectangular,26,1.29429966490716,rectangular,299.464999999998,2024-07-10T23:24:36.857376Z,-2.36459057716099,4.0151042408705e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,133,0,0,0.224576576576577,0.60749914000688,0.533172970227188,0.741999197339755,0.278240038082577,3.15137203588264,1.32349717337638,cos,23,1.32349717337638,cos,425.119000000001,2024-07-10T23:25:25.298776Z,-1.77020561380463,2.62912049511689e-17,FALSE
2,kknn,blood-transfusion-service-center,ce,134,0,0,0.235297297297297,0.602382180942553,0.826185478432292,0.7,0.253761396628162,2.77038810054646,4.99964699801058,biweight,15,4.99964699801058,biweight,373.205000000003,2024-07-10T23:26:08.201847Z,-1.4343555032257,2.44751680426268e-19,FALSE
2,kknn,blood-transfusion-service-center,ce,135,0,0,0.29,0.596069831441348,2.50971426905157,0.666726866185071,0.192309037546365,1.47665848113428,1.40318892616779,rectangular,4,1.40318892616779,rectangular,375.610999999998,2024-07-10T23:26:50.877151Z,-0.535986407505783,5.64616535505377e-16,FALSE
2,kknn,blood-transfusion-service-center,ce,136,0,0,0.208522522522523,0.635294117647059,0.520599844008537,0.746732026143791,0.339970841694023,3.16928994200076,1.29765835404396,rectangular,23,1.29765835404396,rectangular,364.353,2024-07-10T23:27:32.588109Z,-2.68073232290773,4.36037363962551e-07,FALSE
2,kknn,blood-transfusion-service-center,ce,137,0,0,0.224576576576577,0.60749914000688,0.488269326983418,0.746324962733632,0.276106024346945,3.46903240793016,1.24315166380256,biweight,32,1.24315166380256,biweight,386.319999999999,2024-07-10T23:28:16.892468Z,-1.77020561380463,2.57596879256223e-13,FALSE
2,kknn,blood-transfusion-service-center,ce,138,0,0,0.215207207207207,0.62140522875817,0.699106867944189,0.735979245499369,0.312805482067485,2.75220734116592,1.8169202292338,rectangular,15,1.8169202292338,rectangular,348.806000000001,2024-07-10T23:28:58.151410Z,-2.19917306984398,2.71779633340084e-14,FALSE
2,kknn,blood-transfusion-service-center,ce,139,0,0,0.228540540540541,0.599329205366357,0.83033064681868,0.729529297098957,0.257973832388497,2.61398916294282,4.93025878164917,rectangular,13,4.93025878164917,rectangular,272.922000000002,2024-07-10T23:29:31.019237Z,-1.63255266065217,1.19512516584422e-17,FALSE
2,kknn,blood-transfusion-service-center,ce,140,0,0,0.209873873873874,0.632516339869281,0.562519728833049,0.744040247678019,0.336018453958765,2.97353150308557,1.3913739733398,rectangular,19,1.3913739733398,rectangular,420.829999999997,2024-07-10T23:30:22.654470Z,-2.56290204606703,5.0730219623037e-12,FALSE
2,kknn,blood-transfusion-service-center,ce,141,0,0,0.279333333333333,0.597058823529412,2.55469213407842,0.661532507739938,0.198510280872512,1.59404602266075,1.31850602291524,gaussian,4,1.31850602291524,gaussian,319.264999999999,2024-07-10T23:30:58.336091Z,-0.658815962283855,4.81316046278069e-19,FALSE
2,kknn,blood-transfusion-service-center,ce,142,0,0,0.215171171171171,0.623469212246302,0.824633233836386,0.735984978786836,0.313172277393288,2.69968983443048,4.67857604287565,rectangular,14,4.67857604287565,rectangular,396.106000000002,2024-07-10T23:31:44.451594Z,-2.20123546842187,7.8739749880278e-16,FALSE
2,kknn,blood-transfusion-service-center,ce,143,0,0,0.247207207207207,0.623813209494324,1.866194520359,0.700117532393074,0.270278628988555,1.73862909905673,2.94837649259716,rectangular,5,2.94837649259716,rectangular,455.019,2024-07-10T23:32:37.804479Z,-1.15906503453957,2.40757417859622e-18,FALSE
2,kknn,blood-transfusion-service-center,ce,144,0,0,0.235333333333333,0.611885104919161,1.05741313694001,0.699117073730077,0.26799625112333,3.19463145117989,2.30858437716961,inv,24,2.30858437716961,inv,419.419000000001,2024-07-10T23:33:27.964596Z,-1.43339707267808,2.19712138594214e-18,FALSE
2,kknn,blood-transfusion-service-center,ce,145,0,0,0.208486486486486,0.641486068111455,0.474950880782855,0.750891526201124,0.346564875432037,3.28858965158257,1.29299269430339,rectangular,26,1.29299269430339,rectangular,371.459000000001,2024-07-10T23:34:09.958596Z,-2.6840726461833,8.6519991514326e-05,FALSE
2,kknn,blood-transfusion-service-center,ce,146,0,0,0.220558558558559,0.619797041623667,0.794424618677517,0.73307820204105,0.296369014909454,2.65846903708089,1.44891424849629,rank,14,1.44891424849629,rank,375.669000000002,2024-07-10T23:34:53.553561Z,-1.9322418771137,6.21811608442405e-13,FALSE
2,kknn,blood-transfusion-service-center,ce,147,0,0,0.208504504504505,0.63562091503268,0.738622603317769,0.740167411994038,0.339253932822543,2.71986194267896,4.93768803402782,rectangular,15,4.93768803402782,rectangular,302.038,2024-07-10T23:35:28.247973Z,-2.68240108982622,2.75802647939669e-16,FALSE
2,kknn,blood-transfusion-service-center,ce,148,0,0,0.231261261261261,0.599312005503956,0.728893094305583,0.720310170851967,0.253673798544374,2.74102137939774,1.98307924810797,cos,15,1.98307924810797,cos,355.361999999998,2024-07-10T23:36:13.878138Z,-1.54796738884386,7.4668994603811e-19,FALSE
2,kknn,blood-transfusion-service-center,ce,149,0,0,0.307387387387387,0.575,4.4671057972652,0.632481940144479,0.147914169647777,1.21164118459053,1.24604882765561,rank,3,1.24604882765561,rank,286.842999999999,2024-07-10T23:36:49.963838Z,-0.36336815272729,3.45507006828093e-15,FALSE
2,kknn,blood-transfusion-service-center,ce,150,0,0,0.208540540540541,0.623727210182318,0.47097512160503,0.758946795092306,0.33136241586171,3.46296939788805,1.12146498728544,rectangular,31,1.12146498728544,rectangular,304.069000000001,2024-07-10T23:37:28.647109Z,-2.67906633613351,2.0306773475244e-18,FALSE
2,kknn,blood-transfusion-service-center,ce,151,0,0,0.212540540540541,0.63108875128999,0.823060010466129,0.736862171769293,0.330139482579859,2.67647196844274,4.8814847599715,rectangular,14,4.8814847599715,rectangular,339.295000000001,2024-07-10T23:38:12.926683Z,-2.36459057716099,8.55381712536597e-19,FALSE
2,kknn,blood-transfusion-service-center,ce,152,0,0,0.21390990990991,0.614353285173719,0.47330245001651,0.756848411879372,0.309370996802769,3.53027753183842,1.25723671447486,rectangular,34,1.25723671447486,rectangular,345.753000000002,2024-07-10T23:38:52.194784Z,-2.27623754204834,5.13506072711817e-16,FALSE
2,kknn,blood-transfusion-service-center,ce,153,0,0,0.213891891891892,0.629884760921913,0.559345767931581,0.748013415892673,0.326072097456955,3.21398318676607,2.02754838205874,rectangular,24,2.02754838205874,rectangular,343.450000000001,2024-07-10T23:39:33.587745Z,-2.27735082417436,6.67920318359403e-17,FALSE
2,kknn,blood-transfusion-service-center,ce,154,0,0,0.22190990990991,0.617019263845889,0.779029107411023,0.719794174979934,0.289211707827734,2.62023913030803,1.38500080723315,optimal,13,1.38500080723315,optimal,350.625000000001,2024-07-10T23:40:16.750186Z,-1.87476558270851,2.70390541508874e-19,FALSE
2,kknn,blood-transfusion-service-center,ce,155,0,0,0.224576576576577,0.60749914000688,0.527613661589614,0.745057906203417,0.276647958788087,3.28664929615512,1.3585283216089,cos,26,1.3585283216089,cos,387.397999999998,2024-07-10T23:41:02.027620Z,-1.77020561380463,8.47087395098916e-18,FALSE
2,kknn,blood-transfusion-service-center,ce,156,0,0,0.225963963963964,0.612323701410389,0.557798493849189,0.7213564958147,0.278505990836337,3.47516681158277,4.81590650416911,triweight,32,4.81590650416911,triweight,468.721000000001,2024-07-10T23:41:53.172721Z,-1.71984332765175,2.47107555702472e-16,FALSE
2,kknn,blood-transfusion-service-center,ce,157,0,0,0.208486486486486,0.637521499828001,0.648891019356728,0.74458777663112,0.342461522161817,2.8623906311565,4.89286426641047,rectangular,17,4.89286426641047,rectangular,527.599,2024-07-10T23:42:54.999230Z,-2.6840726461833,2.90051156812359e-18,FALSE
